2021-05-02 03:00:17,593 - Eye - INFO - Train Dataset uploaded!
2021-05-02 03:00:17,593 - Eye - INFO - device:cuda
2021-05-02 03:23:24,477 - Eye - INFO - ['Epoch:02, Iter:300, Lr:0.00002500', 'Loss:0.3403', 'train_acc:91.23']
2021-05-02 03:23:42,782 - Eye - INFO - ['Epoch:02, Iter:320, Lr:0.00002500', 'Loss:0.2728', 'train_acc:91.19']
2021-05-02 03:24:01,181 - Eye - INFO - ['Epoch:02, Iter:340, Lr:0.00002500', 'Loss:0.2903', 'train_acc:91.23']
2021-05-02 03:24:19,631 - Eye - INFO - ['Epoch:02, Iter:360, Lr:0.00002500', 'Loss:0.5276', 'train_acc:91.34']
2021-05-02 03:24:37,927 - Eye - INFO - ['Epoch:02, Iter:380, Lr:0.00002500', 'Loss:0.2729', 'train_acc:91.44']
2021-05-02 03:24:56,282 - Eye - INFO - ['Epoch:02, Iter:400, Lr:0.00002500', 'Loss:0.3329', 'train_acc:91.52']
2021-05-02 03:25:14,621 - Eye - INFO - ['Epoch:02, Iter:420, Lr:0.00002500', 'Loss:0.3154', 'train_acc:91.60']
2021-05-02 03:25:32,901 - Eye - INFO - ['Epoch:02, Iter:440, Lr:0.00002500', 'Loss:0.3562', 'train_acc:91.63']
2021-05-02 03:25:51,200 - Eye - INFO - ['Epoch:02, Iter:460, Lr:0.00002500', 'Loss:0.4470', 'train_acc:91.64']
2021-05-02 03:26:09,644 - Eye - INFO - ['Epoch:02, Iter:480, Lr:0.00002500', 'Loss:0.2724', 'train_acc:91.63']
2021-05-02 03:26:27,992 - Eye - INFO - ['Epoch:02, Iter:500, Lr:0.00002500', 'Loss:0.3304', 'train_acc:91.69']
2021-05-02 03:26:46,485 - Eye - INFO - ['Epoch:02, Iter:520, Lr:0.00002500', 'Loss:0.3074', 'train_acc:91.77']
2021-05-02 03:27:04,907 - Eye - INFO - ['Epoch:02, Iter:540, Lr:0.00002500', 'Loss:0.2245', 'train_acc:91.90']
2021-05-02 03:27:23,375 - Eye - INFO - ['Epoch:02, Iter:560, Lr:0.00002500', 'Loss:0.6224', 'train_acc:91.90']
2021-05-02 03:27:30,409 - Eye - INFO - ['Epoch:02, Lr:0.00002500, Cost:523.67s', 'Loss:0.2905', 'train_acc:91.91', 'val_acc:81.25', 'val_loss:0.24']
2021-05-02 03:27:51,398 - Eye - INFO - ['Epoch:03, Iter: 20, Lr:0.00002500', 'Loss:0.4559', 'train_acc:91.41']
2021-05-02 03:28:09,775 - Eye - INFO - ['Epoch:03, Iter: 40, Lr:0.00002500', 'Loss:0.3122', 'train_acc:92.03']
2021-05-02 03:28:28,065 - Eye - INFO - ['Epoch:03, Iter: 60, Lr:0.00002500', 'Loss:0.3541', 'train_acc:92.50']
2021-05-02 03:28:46,443 - Eye - INFO - ['Epoch:03, Iter: 80, Lr:0.00002500', 'Loss:0.2997', 'train_acc:92.34']
2021-05-02 03:29:04,656 - Eye - INFO - ['Epoch:03, Iter:100, Lr:0.00002500', 'Loss:0.1764', 'train_acc:92.72']
2021-05-02 03:29:22,972 - Eye - INFO - ['Epoch:03, Iter:120, Lr:0.00002500', 'Loss:0.2820', 'train_acc:92.97']
2021-05-02 03:29:41,326 - Eye - INFO - ['Epoch:03, Iter:140, Lr:0.00002500', 'Loss:0.1849', 'train_acc:93.10']
2021-05-02 03:29:59,596 - Eye - INFO - ['Epoch:03, Iter:160, Lr:0.00002500', 'Loss:0.1961', 'train_acc:93.11']
2021-05-02 03:30:17,916 - Eye - INFO - ['Epoch:03, Iter:180, Lr:0.00002500', 'Loss:0.3207', 'train_acc:93.16']
2021-05-02 03:30:36,353 - Eye - INFO - ['Epoch:03, Iter:200, Lr:0.00002500', 'Loss:0.3045', 'train_acc:93.08']
2021-05-02 03:30:54,686 - Eye - INFO - ['Epoch:03, Iter:220, Lr:0.00002500', 'Loss:0.4833', 'train_acc:93.10']
2021-05-02 03:31:13,028 - Eye - INFO - ['Epoch:03, Iter:240, Lr:0.00002500', 'Loss:0.2757', 'train_acc:93.05']
2021-05-02 03:31:31,505 - Eye - INFO - ['Epoch:03, Iter:260, Lr:0.00002500', 'Loss:0.2275', 'train_acc:93.08']
2021-05-02 03:31:49,864 - Eye - INFO - ['Epoch:03, Iter:280, Lr:0.00002500', 'Loss:0.4193', 'train_acc:93.09']
2021-05-02 03:32:08,183 - Eye - INFO - ['Epoch:03, Iter:300, Lr:0.00002500', 'Loss:0.2544', 'train_acc:93.06']
2021-05-02 03:32:26,456 - Eye - INFO - ['Epoch:03, Iter:320, Lr:0.00002500', 'Loss:0.2077', 'train_acc:93.10']
2021-05-02 03:32:44,776 - Eye - INFO - ['Epoch:03, Iter:340, Lr:0.00002500', 'Loss:0.3971', 'train_acc:93.12']
2021-05-02 03:33:03,140 - Eye - INFO - ['Epoch:03, Iter:360, Lr:0.00002500', 'Loss:0.5297', 'train_acc:93.18']
2021-05-02 03:33:21,487 - Eye - INFO - ['Epoch:03, Iter:380, Lr:0.00002500', 'Loss:0.4893', 'train_acc:93.12']
