2021-05-03 14:55:15,384 - Eye - INFO - Train Dataset uploaded!
2021-05-03 14:55:15,384 - Eye - INFO - device:cuda
2021-05-03 15:16:36,746 - Eye - INFO - ['Epoch:02, Iter:180, Lr:0.00002500', 'Loss:1.1823', 'train_acc:63.16']
2021-05-03 15:16:55,190 - Eye - INFO - ['Epoch:02, Iter:200, Lr:0.00002500', 'Loss:0.7254', 'train_acc:63.67']
2021-05-03 15:17:13,667 - Eye - INFO - ['Epoch:02, Iter:220, Lr:0.00002500', 'Loss:0.8877', 'train_acc:63.74']
2021-05-03 15:17:32,275 - Eye - INFO - ['Epoch:02, Iter:240, Lr:0.00002500', 'Loss:0.8926', 'train_acc:63.72']
2021-05-03 15:17:50,783 - Eye - INFO - ['Epoch:02, Iter:260, Lr:0.00002500', 'Loss:0.9522', 'train_acc:63.71']
2021-05-03 15:18:09,378 - Eye - INFO - ['Epoch:02, Iter:280, Lr:0.00002500', 'Loss:1.0774', 'train_acc:63.59']
2021-05-03 15:18:27,935 - Eye - INFO - ['Epoch:02, Iter:300, Lr:0.00002500', 'Loss:1.0056', 'train_acc:63.74']
2021-05-03 15:18:46,371 - Eye - INFO - ['Epoch:02, Iter:320, Lr:0.00002500', 'Loss:0.4924', 'train_acc:64.07']
2021-05-03 15:19:04,904 - Eye - INFO - ['Epoch:02, Iter:340, Lr:0.00002500', 'Loss:0.7614', 'train_acc:64.42']
2021-05-03 15:19:23,388 - Eye - INFO - ['Epoch:02, Iter:360, Lr:0.00002500', 'Loss:0.7465', 'train_acc:64.83']
2021-05-03 15:19:41,769 - Eye - INFO - ['Epoch:02, Iter:380, Lr:0.00002500', 'Loss:0.7016', 'train_acc:65.13']
2021-05-03 15:20:00,285 - Eye - INFO - ['Epoch:02, Iter:400, Lr:0.00002500', 'Loss:0.9533', 'train_acc:65.46']
2021-05-03 15:20:18,725 - Eye - INFO - ['Epoch:02, Iter:420, Lr:0.00002500', 'Loss:0.8068', 'train_acc:65.63']
2021-05-03 15:20:37,187 - Eye - INFO - ['Epoch:02, Iter:440, Lr:0.00002500', 'Loss:0.6296', 'train_acc:66.08']
2021-05-03 15:20:55,648 - Eye - INFO - ['Epoch:02, Iter:460, Lr:0.00002500', 'Loss:0.9483', 'train_acc:66.22']
2021-05-03 15:21:13,982 - Eye - INFO - ['Epoch:02, Iter:480, Lr:0.00002500', 'Loss:0.7493', 'train_acc:66.60']
2021-05-03 15:21:32,506 - Eye - INFO - ['Epoch:02, Iter:500, Lr:0.00002500', 'Loss:0.5144', 'train_acc:66.84']
2021-05-03 15:21:51,029 - Eye - INFO - ['Epoch:02, Iter:520, Lr:0.00002500', 'Loss:0.4895', 'train_acc:67.21']
2021-05-03 15:22:09,280 - Eye - INFO - ['Epoch:02, Iter:540, Lr:0.00002500', 'Loss:1.2331', 'train_acc:67.47']
2021-05-03 15:22:27,909 - Eye - INFO - ['Epoch:02, Iter:560, Lr:0.00002500', 'Loss:0.4504', 'train_acc:67.61']
2021-05-03 15:22:35,173 - Eye - INFO - ['Epoch:02, Lr:0.00002500, Cost:526.58s', 'Loss:0.5935', 'train_acc:67.62', 'val_acc:33.85', 'val_loss:1.99']
2021-05-03 15:22:56,337 - Eye - INFO - ['Epoch:03, Iter: 20, Lr:0.00002500', 'Loss:0.5008', 'train_acc:73.12']
2021-05-03 15:23:14,903 - Eye - INFO - ['Epoch:03, Iter: 40, Lr:0.00002500', 'Loss:1.3223', 'train_acc:71.88']
2021-05-03 15:23:33,408 - Eye - INFO - ['Epoch:03, Iter: 60, Lr:0.00002500', 'Loss:1.0366', 'train_acc:71.51']
2021-05-03 15:23:50,258 - Eye - INFO - ['Epoch:03, Iter: 80, Lr:0.00002500', 'Loss:0.7149', 'train_acc:71.84']
2021-05-03 15:24:07,049 - Eye - INFO - ['Epoch:03, Iter:100, Lr:0.00002500', 'Loss:0.7378', 'train_acc:71.78']
2021-05-03 15:24:24,690 - Eye - INFO - ['Epoch:03, Iter:120, Lr:0.00002500', 'Loss:0.5168', 'train_acc:72.42']
2021-05-03 15:24:42,747 - Eye - INFO - ['Epoch:03, Iter:140, Lr:0.00002500', 'Loss:0.7525', 'train_acc:72.41']
2021-05-03 15:25:01,194 - Eye - INFO - ['Epoch:03, Iter:160, Lr:0.00002500', 'Loss:0.7359', 'train_acc:72.68']
2021-05-03 15:25:19,563 - Eye - INFO - ['Epoch:03, Iter:180, Lr:0.00002500', 'Loss:0.8050', 'train_acc:72.73']
2021-05-03 15:25:38,044 - Eye - INFO - ['Epoch:03, Iter:200, Lr:0.00002500', 'Loss:0.5712', 'train_acc:72.91']
2021-05-03 15:25:56,284 - Eye - INFO - ['Epoch:03, Iter:220, Lr:0.00002500', 'Loss:0.6129', 'train_acc:73.11']
2021-05-03 15:26:14,598 - Eye - INFO - ['Epoch:03, Iter:240, Lr:0.00002500', 'Loss:0.7548', 'train_acc:73.29']
