2021-05-03 09:16:13,721 - Eye - INFO - Train Dataset uploaded!
2021-05-03 09:16:13,721 - Eye - INFO - device:cuda
2021-05-03 09:30:58,074 - Eye - INFO - ['Epoch:02, Iter: 40, Lr:0.00002500', 'Loss:0.3450', 'train_acc:92.81']
2021-05-03 09:31:12,520 - Eye - INFO - ['Epoch:02, Iter: 60, Lr:0.00002500', 'Loss:0.3169', 'train_acc:93.54']
2021-05-03 09:31:26,904 - Eye - INFO - ['Epoch:02, Iter: 80, Lr:0.00002500', 'Loss:0.2827', 'train_acc:94.14']
2021-05-03 09:31:41,230 - Eye - INFO - ['Epoch:02, Iter:100, Lr:0.00002500', 'Loss:0.1830', 'train_acc:94.16']
2021-05-03 09:31:55,645 - Eye - INFO - ['Epoch:02, Iter:120, Lr:0.00002500', 'Loss:0.2706', 'train_acc:94.43']
2021-05-03 09:32:09,912 - Eye - INFO - ['Epoch:02, Iter:140, Lr:0.00002500', 'Loss:0.2912', 'train_acc:94.75']
2021-05-03 09:32:24,179 - Eye - INFO - ['Epoch:02, Iter:160, Lr:0.00002500', 'Loss:0.3245', 'train_acc:94.92']
2021-05-03 09:32:38,449 - Eye - INFO - ['Epoch:02, Iter:180, Lr:0.00002500', 'Loss:0.3862', 'train_acc:94.90']
2021-05-03 09:32:52,643 - Eye - INFO - ['Epoch:02, Iter:200, Lr:0.00002500', 'Loss:0.2793', 'train_acc:94.97']
2021-05-03 09:33:06,998 - Eye - INFO - ['Epoch:02, Iter:220, Lr:0.00002500', 'Loss:0.2173', 'train_acc:95.07']
2021-05-03 09:33:21,335 - Eye - INFO - ['Epoch:02, Iter:240, Lr:0.00002500', 'Loss:0.2835', 'train_acc:95.05']
2021-05-03 09:33:35,777 - Eye - INFO - ['Epoch:02, Iter:260, Lr:0.00002500', 'Loss:0.1328', 'train_acc:95.06']
2021-05-03 09:33:50,216 - Eye - INFO - ['Epoch:02, Iter:280, Lr:0.00002500', 'Loss:0.2837', 'train_acc:95.12']
2021-05-03 09:34:04,569 - Eye - INFO - ['Epoch:02, Iter:300, Lr:0.00002500', 'Loss:0.2474', 'train_acc:95.12']
2021-05-03 09:34:18,968 - Eye - INFO - ['Epoch:02, Iter:320, Lr:0.00002500', 'Loss:0.2577', 'train_acc:95.15']
2021-05-03 09:34:33,422 - Eye - INFO - ['Epoch:02, Iter:340, Lr:0.00002500', 'Loss:0.3062', 'train_acc:95.17']
2021-05-03 09:34:47,745 - Eye - INFO - ['Epoch:02, Iter:360, Lr:0.00002500', 'Loss:0.2268', 'train_acc:95.25']
2021-05-03 09:35:02,023 - Eye - INFO - ['Epoch:02, Iter:380, Lr:0.00002500', 'Loss:0.4368', 'train_acc:95.25']
2021-05-03 09:35:16,449 - Eye - INFO - ['Epoch:02, Iter:400, Lr:0.00002500', 'Loss:0.1979', 'train_acc:95.30']
2021-05-03 09:35:30,824 - Eye - INFO - ['Epoch:02, Iter:420, Lr:0.00002500', 'Loss:0.3485', 'train_acc:95.28']
2021-05-03 09:35:45,105 - Eye - INFO - ['Epoch:02, Iter:440, Lr:0.00002500', 'Loss:0.3413', 'train_acc:95.26']
2021-05-03 09:35:59,623 - Eye - INFO - ['Epoch:02, Iter:460, Lr:0.00002500', 'Loss:0.3089', 'train_acc:95.24']
2021-05-03 09:36:14,027 - Eye - INFO - ['Epoch:02, Iter:480, Lr:0.00002500', 'Loss:0.2392', 'train_acc:95.23']
2021-05-03 09:36:28,326 - Eye - INFO - ['Epoch:02, Iter:500, Lr:0.00002500', 'Loss:0.2688', 'train_acc:95.19']
2021-05-03 09:36:42,668 - Eye - INFO - ['Epoch:02, Iter:520, Lr:0.00002500', 'Loss:0.2908', 'train_acc:95.28']
2021-05-03 09:36:57,033 - Eye - INFO - ['Epoch:02, Iter:540, Lr:0.00002500', 'Loss:0.2889', 'train_acc:95.28']
2021-05-03 09:37:11,217 - Eye - INFO - ['Epoch:02, Iter:560, Lr:0.00002500', 'Loss:0.1836', 'train_acc:95.29']
2021-05-03 09:37:17,396 - Eye - INFO - ['Epoch:02, Lr:0.00002500, Cost:409.55s', 'Loss:0.2838', 'train_acc:95.29', 'val_acc:79.17', 'val_loss:0.38']
2021-05-03 09:37:33,694 - Eye - INFO - ['Epoch:03, Iter: 20, Lr:0.00002500', 'Loss:0.2235', 'train_acc:96.09']
2021-05-03 09:37:48,086 - Eye - INFO - ['Epoch:03, Iter: 40, Lr:0.00002500', 'Loss:0.2962', 'train_acc:95.94']
2021-05-03 09:38:02,581 - Eye - INFO - ['Epoch:03, Iter: 60, Lr:0.00002500', 'Loss:0.3579', 'train_acc:94.64']
2021-05-03 09:38:16,898 - Eye - INFO - ['Epoch:03, Iter: 80, Lr:0.00002500', 'Loss:0.2517', 'train_acc:94.65']
2021-05-03 09:38:31,412 - Eye - INFO - ['Epoch:03, Iter:100, Lr:0.00002500', 'Loss:0.2157', 'train_acc:94.72']
2021-05-03 09:38:45,746 - Eye - INFO - ['Epoch:03, Iter:120, Lr:0.00002500', 'Loss:0.1980', 'train_acc:94.90']
2021-05-03 09:39:00,157 - Eye - INFO - ['Epoch:03, Iter:140, Lr:0.00002500', 'Loss:0.1495', 'train_acc:95.13']
2021-05-03 09:39:14,528 - Eye - INFO - ['Epoch:03, Iter:160, Lr:0.00002500', 'Loss:0.2453', 'train_acc:95.27']
2021-05-03 09:39:28,860 - Eye - INFO - ['Epoch:03, Iter:180, Lr:0.00002500', 'Loss:0.4038', 'train_acc:95.02']
2021-05-03 09:39:43,160 - Eye - INFO - ['Epoch:03, Iter:200, Lr:0.00002500', 'Loss:0.4142', 'train_acc:94.83']
2021-05-03 09:39:57,440 - Eye - INFO - ['Epoch:03, Iter:220, Lr:0.00002500', 'Loss:0.2070', 'train_acc:94.90']
2021-05-03 09:40:11,825 - Eye - INFO - ['Epoch:03, Iter:240, Lr:0.00002500', 'Loss:0.2794', 'train_acc:95.00']
2021-05-03 09:40:26,145 - Eye - INFO - ['Epoch:03, Iter:260, Lr:0.00002500', 'Loss:0.3092', 'train_acc:95.12']
2021-05-03 09:40:40,471 - Eye - INFO - ['Epoch:03, Iter:280, Lr:0.00002500', 'Loss:0.2830', 'train_acc:95.23']
2021-05-03 09:40:54,732 - Eye - INFO - ['Epoch:03, Iter:300, Lr:0.00002500', 'Loss:0.3458', 'train_acc:95.19']
2021-05-03 09:41:09,131 - Eye - INFO - ['Epoch:03, Iter:320, Lr:0.00002500', 'Loss:0.4512', 'train_acc:95.19']
2021-05-03 09:41:23,513 - Eye - INFO - ['Epoch:03, Iter:340, Lr:0.00002500', 'Loss:0.3732', 'train_acc:95.17']
2021-05-03 09:41:37,833 - Eye - INFO - ['Epoch:03, Iter:360, Lr:0.00002500', 'Loss:0.2568', 'train_acc:95.14']
2021-05-03 09:41:52,231 - Eye - INFO - ['Epoch:03, Iter:380, Lr:0.00002500', 'Loss:0.2331', 'train_acc:95.18']
2021-05-03 09:42:06,488 - Eye - INFO - ['Epoch:03, Iter:400, Lr:0.00002500', 'Loss:0.3761', 'train_acc:95.21']
2021-05-03 09:42:20,840 - Eye - INFO - ['Epoch:03, Iter:420, Lr:0.00002500', 'Loss:0.2799', 'train_acc:95.28']
2021-05-03 09:42:35,201 - Eye - INFO - ['Epoch:03, Iter:440, Lr:0.00002500', 'Loss:0.4685', 'train_acc:95.21']
2021-05-03 09:42:49,431 - Eye - INFO - ['Epoch:03, Iter:460, Lr:0.00002500', 'Loss:0.2165', 'train_acc:95.29']
2021-05-03 09:43:03,862 - Eye - INFO - ['Epoch:03, Iter:480, Lr:0.00002500', 'Loss:0.3180', 'train_acc:95.31']
2021-05-03 09:43:18,170 - Eye - INFO - ['Epoch:03, Iter:500, Lr:0.00002500', 'Loss:0.2079', 'train_acc:95.32']
2021-05-03 09:43:32,412 - Eye - INFO - ['Epoch:03, Iter:520, Lr:0.00002500', 'Loss:0.2759', 'train_acc:95.30']
2021-05-03 09:43:46,653 - Eye - INFO - ['Epoch:03, Iter:540, Lr:0.00002500', 'Loss:0.2143', 'train_acc:95.30']
2021-05-03 09:44:01,052 - Eye - INFO - ['Epoch:03, Iter:560, Lr:0.00002500', 'Loss:0.2737', 'train_acc:95.21']
2021-05-03 09:44:07,156 - Eye - INFO - ['Epoch:03, Lr:0.00002500, Cost:409.65s', 'Loss:0.3629', 'train_acc:95.20', 'val_acc:78.39', 'val_loss:0.41']
2021-05-03 09:44:23,342 - Eye - INFO - ['Epoch:04, Iter: 20, Lr:0.00001250', 'Loss:0.3084', 'train_acc:95.16']
2021-05-03 09:44:37,831 - Eye - INFO - ['Epoch:04, Iter: 40, Lr:0.00001250', 'Loss:0.4906', 'train_acc:95.23']
2021-05-03 09:44:52,253 - Eye - INFO - ['Epoch:04, Iter: 60, Lr:0.00001250', 'Loss:0.2631', 'train_acc:95.99']
2021-05-03 09:45:06,616 - Eye - INFO - ['Epoch:04, Iter: 80, Lr:0.00001250', 'Loss:0.5050', 'train_acc:96.13']
2021-05-03 09:45:20,973 - Eye - INFO - ['Epoch:04, Iter:100, Lr:0.00001250', 'Loss:0.1615', 'train_acc:96.09']
2021-05-03 09:45:35,287 - Eye - INFO - ['Epoch:04, Iter:120, Lr:0.00001250', 'Loss:0.1287', 'train_acc:96.12']
2021-05-03 09:45:49,570 - Eye - INFO - ['Epoch:04, Iter:140, Lr:0.00001250', 'Loss:0.2799', 'train_acc:96.12']
2021-05-03 09:46:03,888 - Eye - INFO - ['Epoch:04, Iter:160, Lr:0.00001250', 'Loss:0.2475', 'train_acc:96.13']
2021-05-03 09:46:18,244 - Eye - INFO - ['Epoch:04, Iter:180, Lr:0.00001250', 'Loss:0.2319', 'train_acc:96.20']
