2021-05-09 23:21:24,222 - Eye - INFO - Train Dataset uploaded!
2021-05-09 23:21:24,222 - Eye - INFO - device:cuda
2021-05-09 23:22:43,200 - Eye - INFO - ['Epoch:00, Iter: 20, Lr:0.00010000', 'Loss:1.7957', 'train_acc:18.75']
2021-05-10 00:19:18,683 - Eye - INFO - ['Epoch:06, Iter:320, Lr:0.00000625', 'Loss:0.2805', 'train_acc:92.47']
2021-05-10 00:19:37,118 - Eye - INFO - ['Epoch:06, Iter:340, Lr:0.00000625', 'Loss:0.1539', 'train_acc:92.50']
2021-05-10 00:19:55,593 - Eye - INFO - ['Epoch:06, Iter:360, Lr:0.00000625', 'Loss:0.1663', 'train_acc:92.56']
2021-05-10 00:20:14,019 - Eye - INFO - ['Epoch:06, Iter:380, Lr:0.00000625', 'Loss:0.1920', 'train_acc:92.61']
2021-05-10 00:20:32,530 - Eye - INFO - ['Epoch:06, Iter:400, Lr:0.00000625', 'Loss:0.1655', 'train_acc:92.66']
2021-05-10 00:20:51,017 - Eye - INFO - ['Epoch:06, Iter:420, Lr:0.00000625', 'Loss:0.3000', 'train_acc:92.77']
2021-05-10 00:21:09,650 - Eye - INFO - ['Epoch:06, Iter:440, Lr:0.00000625', 'Loss:0.1965', 'train_acc:92.78']
2021-05-10 00:21:28,051 - Eye - INFO - ['Epoch:06, Iter:460, Lr:0.00000625', 'Loss:0.2226', 'train_acc:92.70']
2021-05-10 00:21:46,532 - Eye - INFO - ['Epoch:06, Iter:480, Lr:0.00000625', 'Loss:0.1393', 'train_acc:92.77']
2021-05-10 00:22:04,900 - Eye - INFO - ['Epoch:06, Iter:500, Lr:0.00000625', 'Loss:0.1546', 'train_acc:92.73']
2021-05-10 00:22:23,359 - Eye - INFO - ['Epoch:06, Iter:520, Lr:0.00000625', 'Loss:0.1996', 'train_acc:92.74']
2021-05-10 00:22:41,765 - Eye - INFO - ['Epoch:06, Iter:540, Lr:0.00000625', 'Loss:0.2949', 'train_acc:92.74']
2021-05-10 00:23:00,220 - Eye - INFO - ['Epoch:06, Iter:560, Lr:0.00000625', 'Loss:0.1898', 'train_acc:92.72']
2021-05-10 00:23:07,388 - Eye - INFO - ['Epoch:06, Lr:0.00000625, Cost:519.44s', 'Loss:0.1325', 'train_acc:92.72', 'val_acc:50.26', 'val_loss:0.85']
2021-05-10 00:23:27,824 - Eye - INFO - ['Epoch:07, Iter: 20, Lr:0.00000625', 'Loss:0.1282', 'train_acc:94.22']
2021-05-10 00:23:46,301 - Eye - INFO - ['Epoch:07, Iter: 40, Lr:0.00000625', 'Loss:0.1765', 'train_acc:94.38']
2021-05-10 00:24:04,844 - Eye - INFO - ['Epoch:07, Iter: 60, Lr:0.00000625', 'Loss:0.0979', 'train_acc:94.79']
2021-05-10 00:24:23,236 - Eye - INFO - ['Epoch:07, Iter: 80, Lr:0.00000625', 'Loss:0.1428', 'train_acc:94.96']
2021-05-10 00:24:41,604 - Eye - INFO - ['Epoch:07, Iter:100, Lr:0.00000625', 'Loss:0.4189', 'train_acc:94.75']
2021-05-10 00:24:59,975 - Eye - INFO - ['Epoch:07, Iter:120, Lr:0.00000625', 'Loss:0.2097', 'train_acc:94.43']
2021-05-10 00:25:18,397 - Eye - INFO - ['Epoch:07, Iter:140, Lr:0.00000625', 'Loss:0.3846', 'train_acc:94.26']
2021-05-10 00:25:36,782 - Eye - INFO - ['Epoch:07, Iter:160, Lr:0.00000625', 'Loss:0.3453', 'train_acc:94.12']
2021-05-10 00:25:55,010 - Eye - INFO - ['Epoch:07, Iter:180, Lr:0.00000625', 'Loss:0.3324', 'train_acc:94.25']
2021-05-10 00:26:13,108 - Eye - INFO - ['Epoch:07, Iter:200, Lr:0.00000625', 'Loss:0.5597', 'train_acc:94.19']
2021-05-10 00:26:31,566 - Eye - INFO - ['Epoch:07, Iter:220, Lr:0.00000625', 'Loss:0.3906', 'train_acc:94.12']
2021-05-10 00:26:49,911 - Eye - INFO - ['Epoch:07, Iter:240, Lr:0.00000625', 'Loss:0.1624', 'train_acc:94.02']
2021-05-10 00:27:08,393 - Eye - INFO - ['Epoch:07, Iter:260, Lr:0.00000625', 'Loss:0.2020', 'train_acc:94.07']
2021-05-10 00:27:26,801 - Eye - INFO - ['Epoch:07, Iter:280, Lr:0.00000625', 'Loss:0.1405', 'train_acc:93.96']
2021-05-10 00:27:45,229 - Eye - INFO - ['Epoch:07, Iter:300, Lr:0.00000625', 'Loss:0.0923', 'train_acc:93.91']
2021-05-10 00:28:03,630 - Eye - INFO - ['Epoch:07, Iter:320, Lr:0.00000625', 'Loss:0.1110', 'train_acc:93.97']
2021-05-10 00:28:22,081 - Eye - INFO - ['Epoch:07, Iter:340, Lr:0.00000625', 'Loss:0.1544', 'train_acc:94.03']
2021-05-10 00:28:40,488 - Eye - INFO - ['Epoch:07, Iter:360, Lr:0.00000625', 'Loss:0.2423', 'train_acc:93.97']
2021-05-10 00:28:58,833 - Eye - INFO - ['Epoch:07, Iter:380, Lr:0.00000625', 'Loss:0.1579', 'train_acc:93.93']
2021-05-10 00:29:17,236 - Eye - INFO - ['Epoch:07, Iter:400, Lr:0.00000625', 'Loss:0.1777', 'train_acc:94.03']
2021-05-10 00:29:35,575 - Eye - INFO - ['Epoch:07, Iter:420, Lr:0.00000625', 'Loss:0.2371', 'train_acc:94.11']
2021-05-10 00:29:53,955 - Eye - INFO - ['Epoch:07, Iter:440, Lr:0.00000625', 'Loss:0.2485', 'train_acc:94.15']
2021-05-10 00:30:12,362 - Eye - INFO - ['Epoch:07, Iter:460, Lr:0.00000625', 'Loss:0.2833', 'train_acc:94.21']
2021-05-10 00:30:30,804 - Eye - INFO - ['Epoch:07, Iter:480, Lr:0.00000625', 'Loss:0.2096', 'train_acc:94.12']
2021-05-10 00:30:49,316 - Eye - INFO - ['Epoch:07, Iter:500, Lr:0.00000625', 'Loss:0.1890', 'train_acc:94.06']
2021-05-10 00:31:07,734 - Eye - INFO - ['Epoch:07, Iter:520, Lr:0.00000625', 'Loss:0.0602', 'train_acc:94.04']
2021-05-10 00:31:26,105 - Eye - INFO - ['Epoch:07, Iter:540, Lr:0.00000625', 'Loss:0.2539', 'train_acc:94.02']
2021-05-10 00:31:44,684 - Eye - INFO - ['Epoch:07, Iter:560, Lr:0.00000625', 'Loss:0.1139', 'train_acc:94.07']
2021-05-10 00:31:51,752 - Eye - INFO - ['Epoch:07, Lr:0.00000625, Cost:524.03s', 'Loss:0.2539', 'train_acc:94.07', 'val_acc:68.75', 'val_loss:0.45']
2021-05-10 00:32:12,007 - Eye - INFO - ['Epoch:08, Iter: 20, Lr:0.00000313', 'Loss:0.0982', 'train_acc:94.06']
2021-05-10 00:32:30,439 - Eye - INFO - ['Epoch:08, Iter: 40, Lr:0.00000313', 'Loss:0.2375', 'train_acc:94.84']
2021-05-10 00:32:48,721 - Eye - INFO - ['Epoch:08, Iter: 60, Lr:0.00000313', 'Loss:0.2499', 'train_acc:95.16']
2021-05-10 00:33:07,068 - Eye - INFO - ['Epoch:08, Iter: 80, Lr:0.00000313', 'Loss:0.2521', 'train_acc:95.51']
2021-05-10 00:33:25,545 - Eye - INFO - ['Epoch:08, Iter:100, Lr:0.00000313', 'Loss:0.0810', 'train_acc:95.22']
2021-05-10 00:33:43,911 - Eye - INFO - ['Epoch:08, Iter:120, Lr:0.00000313', 'Loss:0.3330', 'train_acc:95.44']
2021-05-10 00:34:02,275 - Eye - INFO - ['Epoch:08, Iter:140, Lr:0.00000313', 'Loss:0.1628', 'train_acc:95.74']
2021-05-10 00:34:20,677 - Eye - INFO - ['Epoch:08, Iter:160, Lr:0.00000313', 'Loss:0.1516', 'train_acc:95.66']
2021-05-10 00:34:38,921 - Eye - INFO - ['Epoch:08, Iter:180, Lr:0.00000313', 'Loss:0.2227', 'train_acc:95.64']
2021-05-10 00:34:57,181 - Eye - INFO - ['Epoch:08, Iter:200, Lr:0.00000313', 'Loss:0.1590', 'train_acc:95.83']
2021-05-10 00:35:15,605 - Eye - INFO - ['Epoch:08, Iter:220, Lr:0.00000313', 'Loss:0.0738', 'train_acc:96.09']
2021-05-10 00:35:33,922 - Eye - INFO - ['Epoch:08, Iter:240, Lr:0.00000313', 'Loss:0.0837', 'train_acc:95.98']
2021-05-10 00:35:52,238 - Eye - INFO - ['Epoch:08, Iter:260, Lr:0.00000313', 'Loss:0.1116', 'train_acc:96.11']
2021-05-10 00:36:10,600 - Eye - INFO - ['Epoch:08, Iter:280, Lr:0.00000313', 'Loss:0.1508', 'train_acc:96.07']
2021-05-10 00:36:28,964 - Eye - INFO - ['Epoch:08, Iter:300, Lr:0.00000313', 'Loss:0.0364', 'train_acc:96.14']
2021-05-10 00:36:47,324 - Eye - INFO - ['Epoch:08, Iter:320, Lr:0.00000313', 'Loss:0.2913', 'train_acc:96.11']
2021-05-10 00:37:05,748 - Eye - INFO - ['Epoch:08, Iter:340, Lr:0.00000313', 'Loss:0.1139', 'train_acc:96.09']
2021-05-10 00:37:24,130 - Eye - INFO - ['Epoch:08, Iter:360, Lr:0.00000313', 'Loss:0.1287', 'train_acc:96.02']
2021-05-10 00:37:42,514 - Eye - INFO - ['Epoch:08, Iter:380, Lr:0.00000313', 'Loss:0.1211', 'train_acc:95.96']
2021-05-10 00:38:00,850 - Eye - INFO - ['Epoch:08, Iter:400, Lr:0.00000313', 'Loss:0.1529', 'train_acc:96.02']
2021-05-10 00:38:19,192 - Eye - INFO - ['Epoch:08, Iter:420, Lr:0.00000313', 'Loss:0.2534', 'train_acc:96.09']
2021-05-10 00:38:37,618 - Eye - INFO - ['Epoch:08, Iter:440, Lr:0.00000313', 'Loss:0.0885', 'train_acc:96.08']
2021-05-10 00:38:55,972 - Eye - INFO - ['Epoch:08, Iter:460, Lr:0.00000313', 'Loss:0.0993', 'train_acc:96.15']
2021-05-10 00:39:14,414 - Eye - INFO - ['Epoch:08, Iter:480, Lr:0.00000313', 'Loss:0.0808', 'train_acc:96.24']
2021-05-10 00:39:32,885 - Eye - INFO - ['Epoch:08, Iter:500, Lr:0.00000313', 'Loss:0.0676', 'train_acc:96.29']
2021-05-10 00:39:51,367 - Eye - INFO - ['Epoch:08, Iter:520, Lr:0.00000313', 'Loss:0.0846', 'train_acc:96.26']
2021-05-10 00:40:09,861 - Eye - INFO - ['Epoch:08, Iter:540, Lr:0.00000313', 'Loss:0.1119', 'train_acc:96.24']
2021-05-10 00:40:28,302 - Eye - INFO - ['Epoch:08, Iter:560, Lr:0.00000313', 'Loss:0.1635', 'train_acc:96.24']
2021-05-10 00:40:35,348 - Eye - INFO - ['Epoch:08, Lr:0.00000313, Cost:523.25s', 'Loss:0.2450', 'train_acc:96.24', 'val_acc:66.15', 'val_loss:0.58']
2021-05-10 00:40:55,626 - Eye - INFO - ['Epoch:09, Iter: 20, Lr:0.00000313', 'Loss:0.0609', 'train_acc:96.56']
2021-05-10 00:41:14,013 - Eye - INFO - ['Epoch:09, Iter: 40, Lr:0.00000313', 'Loss:0.1386', 'train_acc:96.80']
2021-05-10 00:41:32,415 - Eye - INFO - ['Epoch:09, Iter: 60, Lr:0.00000313', 'Loss:0.1003', 'train_acc:96.98']
2021-05-10 00:41:50,854 - Eye - INFO - ['Epoch:09, Iter: 80, Lr:0.00000313', 'Loss:0.1112', 'train_acc:96.64']
2021-05-10 00:42:09,179 - Eye - INFO - ['Epoch:09, Iter:100, Lr:0.00000313', 'Loss:0.0588', 'train_acc:96.75']
2021-05-10 00:42:27,624 - Eye - INFO - ['Epoch:09, Iter:120, Lr:0.00000313', 'Loss:0.0976', 'train_acc:96.82']
2021-05-10 00:42:45,942 - Eye - INFO - ['Epoch:09, Iter:140, Lr:0.00000313', 'Loss:0.0990', 'train_acc:96.70']
2021-05-10 00:43:04,307 - Eye - INFO - ['Epoch:09, Iter:160, Lr:0.00000313', 'Loss:0.0618', 'train_acc:96.74']
2021-05-10 00:43:22,650 - Eye - INFO - ['Epoch:09, Iter:180, Lr:0.00000313', 'Loss:0.2421', 'train_acc:96.79']
2021-05-10 00:43:41,061 - Eye - INFO - ['Epoch:09, Iter:200, Lr:0.00000313', 'Loss:0.0707', 'train_acc:96.86']
2021-05-10 00:43:59,334 - Eye - INFO - ['Epoch:09, Iter:220, Lr:0.00000313', 'Loss:0.1353', 'train_acc:96.86']
2021-05-10 00:44:17,793 - Eye - INFO - ['Epoch:09, Iter:240, Lr:0.00000313', 'Loss:0.0924', 'train_acc:96.94']
2021-05-10 00:44:36,081 - Eye - INFO - ['Epoch:09, Iter:260, Lr:0.00000313', 'Loss:0.0695', 'train_acc:96.81']
2021-05-10 00:44:54,420 - Eye - INFO - ['Epoch:09, Iter:280, Lr:0.00000313', 'Loss:0.1468', 'train_acc:96.84']
2021-05-10 00:45:12,662 - Eye - INFO - ['Epoch:09, Iter:300, Lr:0.00000313', 'Loss:0.0542', 'train_acc:96.85']
2021-05-10 00:45:30,870 - Eye - INFO - ['Epoch:09, Iter:320, Lr:0.00000313', 'Loss:0.0807', 'train_acc:96.87']
2021-05-10 00:45:49,045 - Eye - INFO - ['Epoch:09, Iter:340, Lr:0.00000313', 'Loss:0.1068', 'train_acc:96.87']
2021-05-10 00:46:07,386 - Eye - INFO - ['Epoch:09, Iter:360, Lr:0.00000313', 'Loss:0.1212', 'train_acc:96.76']
2021-05-10 00:46:25,778 - Eye - INFO - ['Epoch:09, Iter:380, Lr:0.00000313', 'Loss:0.2437', 'train_acc:96.78']
2021-05-10 00:46:44,212 - Eye - INFO - ['Epoch:09, Iter:400, Lr:0.00000313', 'Loss:0.0495', 'train_acc:96.80']
2021-05-10 00:47:02,553 - Eye - INFO - ['Epoch:09, Iter:420, Lr:0.00000313', 'Loss:0.0909', 'train_acc:96.89']
2021-05-10 00:47:20,995 - Eye - INFO - ['Epoch:09, Iter:440, Lr:0.00000313', 'Loss:0.0381', 'train_acc:96.90']
2021-05-10 00:47:39,410 - Eye - INFO - ['Epoch:09, Iter:460, Lr:0.00000313', 'Loss:0.5075', 'train_acc:96.90']
2021-05-10 00:47:57,787 - Eye - INFO - ['Epoch:09, Iter:480, Lr:0.00000313', 'Loss:0.0976', 'train_acc:96.89']
2021-05-10 00:48:16,138 - Eye - INFO - ['Epoch:09, Iter:500, Lr:0.00000313', 'Loss:0.1046', 'train_acc:96.92']
2021-05-10 00:48:34,464 - Eye - INFO - ['Epoch:09, Iter:520, Lr:0.00000313', 'Loss:0.1966', 'train_acc:96.84']
2021-05-10 00:48:52,762 - Eye - INFO - ['Epoch:09, Iter:540, Lr:0.00000313', 'Loss:0.1289', 'train_acc:96.77']
2021-05-10 00:49:11,074 - Eye - INFO - ['Epoch:09, Iter:560, Lr:0.00000313', 'Loss:0.1334', 'train_acc:96.73']
2021-05-10 00:49:18,183 - Eye - INFO - ['Epoch:09, Lr:0.00000313, Cost:522.54s', 'Loss:0.1549', 'train_acc:96.72', 'val_acc:59.64', 'val_loss:0.50']
2021-05-10 00:49:39,147 - Eye - INFO - ['Epoch:10, Iter: 20, Lr:0.00000156', 'Loss:0.0700', 'train_acc:97.34']
2021-05-10 00:49:57,594 - Eye - INFO - ['Epoch:10, Iter: 40, Lr:0.00000156', 'Loss:0.0489', 'train_acc:97.11']
2021-05-10 00:50:15,800 - Eye - INFO - ['Epoch:10, Iter: 60, Lr:0.00000156', 'Loss:0.0468', 'train_acc:97.34']
2021-05-10 00:50:34,131 - Eye - INFO - ['Epoch:10, Iter: 80, Lr:0.00000156', 'Loss:0.0884', 'train_acc:97.50']
2021-05-10 00:50:52,441 - Eye - INFO - ['Epoch:10, Iter:100, Lr:0.00000156', 'Loss:0.1103', 'train_acc:97.59']
2021-05-10 00:51:10,778 - Eye - INFO - ['Epoch:10, Iter:120, Lr:0.00000156', 'Loss:0.0404', 'train_acc:97.32']
2021-05-10 00:51:29,186 - Eye - INFO - ['Epoch:10, Iter:140, Lr:0.00000156', 'Loss:0.1369', 'train_acc:97.25']
2021-05-10 00:51:47,610 - Eye - INFO - ['Epoch:10, Iter:160, Lr:0.00000156', 'Loss:0.0486', 'train_acc:97.21']
2021-05-10 00:52:05,986 - Eye - INFO - ['Epoch:10, Iter:180, Lr:0.00000156', 'Loss:0.2760', 'train_acc:97.29']
2021-05-10 00:52:24,362 - Eye - INFO - ['Epoch:10, Iter:200, Lr:0.00000156', 'Loss:0.2832', 'train_acc:97.39']
2021-05-10 00:52:42,719 - Eye - INFO - ['Epoch:10, Iter:220, Lr:0.00000156', 'Loss:0.0704', 'train_acc:97.53']
2021-05-10 00:53:01,239 - Eye - INFO - ['Epoch:10, Iter:240, Lr:0.00000156', 'Loss:0.0756', 'train_acc:97.66']
2021-05-10 00:53:19,708 - Eye - INFO - ['Epoch:10, Iter:260, Lr:0.00000156', 'Loss:0.0634', 'train_acc:97.75']
2021-05-10 00:53:38,032 - Eye - INFO - ['Epoch:10, Iter:280, Lr:0.00000156', 'Loss:0.0393', 'train_acc:97.76']
2021-05-10 00:53:56,507 - Eye - INFO - ['Epoch:10, Iter:300, Lr:0.00000156', 'Loss:0.0441', 'train_acc:97.71']
2021-05-10 00:54:14,899 - Eye - INFO - ['Epoch:10, Iter:320, Lr:0.00000156', 'Loss:0.1748', 'train_acc:97.69']
2021-05-10 00:54:33,324 - Eye - INFO - ['Epoch:10, Iter:340, Lr:0.00000156', 'Loss:0.0813', 'train_acc:97.68']
2021-05-10 00:54:51,698 - Eye - INFO - ['Epoch:10, Iter:360, Lr:0.00000156', 'Loss:0.0477', 'train_acc:97.78']
2021-05-10 00:55:10,164 - Eye - INFO - ['Epoch:10, Iter:380, Lr:0.00000156', 'Loss:0.0811', 'train_acc:97.76']
2021-05-10 00:55:28,557 - Eye - INFO - ['Epoch:10, Iter:400, Lr:0.00000156', 'Loss:0.0531', 'train_acc:97.84']
2021-05-10 00:55:46,942 - Eye - INFO - ['Epoch:10, Iter:420, Lr:0.00000156', 'Loss:0.0284', 'train_acc:97.92']
2021-05-10 00:56:05,484 - Eye - INFO - ['Epoch:10, Iter:440, Lr:0.00000156', 'Loss:0.2565', 'train_acc:97.88']
2021-05-10 00:56:23,989 - Eye - INFO - ['Epoch:10, Iter:460, Lr:0.00000156', 'Loss:0.0612', 'train_acc:97.87']
2021-05-10 00:56:42,477 - Eye - INFO - ['Epoch:10, Iter:480, Lr:0.00000156', 'Loss:0.0485', 'train_acc:97.94']
2021-05-10 00:57:00,977 - Eye - INFO - ['Epoch:10, Iter:500, Lr:0.00000156', 'Loss:0.0428', 'train_acc:97.96']
2021-05-10 00:57:19,337 - Eye - INFO - ['Epoch:10, Iter:520, Lr:0.00000156', 'Loss:0.0402', 'train_acc:97.99']
2021-05-10 00:57:37,806 - Eye - INFO - ['Epoch:10, Iter:540, Lr:0.00000156', 'Loss:0.0607', 'train_acc:98.00']
2021-05-10 00:57:56,403 - Eye - INFO - ['Epoch:10, Iter:560, Lr:0.00000156', 'Loss:0.0845', 'train_acc:97.96']
2021-05-10 00:58:03,677 - Eye - INFO - ['Epoch:10, Lr:0.00000156, Cost:525.15s', 'Loss:0.0637', 'train_acc:97.95', 'val_acc:75.00', 'val_loss:0.17']
2021-05-10 00:58:23,793 - Eye - INFO - ['Epoch:11, Iter: 20, Lr:0.00000156', 'Loss:0.0506', 'train_acc:98.28']
2021-05-10 00:58:42,189 - Eye - INFO - ['Epoch:11, Iter: 40, Lr:0.00000156', 'Loss:0.0931', 'train_acc:97.89']
2021-05-10 00:59:00,481 - Eye - INFO - ['Epoch:11, Iter: 60, Lr:0.00000156', 'Loss:0.0378', 'train_acc:97.71']
2021-05-10 00:59:18,655 - Eye - INFO - ['Epoch:11, Iter: 80, Lr:0.00000156', 'Loss:0.0428', 'train_acc:97.58']
2021-05-10 00:59:36,933 - Eye - INFO - ['Epoch:11, Iter:100, Lr:0.00000156', 'Loss:0.0795', 'train_acc:97.69']
2021-05-10 00:59:55,302 - Eye - INFO - ['Epoch:11, Iter:120, Lr:0.00000156', 'Loss:0.0339', 'train_acc:97.84']
2021-05-10 01:00:13,513 - Eye - INFO - ['Epoch:11, Iter:140, Lr:0.00000156', 'Loss:0.0954', 'train_acc:97.97']
2021-05-10 01:00:31,876 - Eye - INFO - ['Epoch:11, Iter:160, Lr:0.00000156', 'Loss:0.0396', 'train_acc:98.05']
2021-05-10 01:00:50,072 - Eye - INFO - ['Epoch:11, Iter:180, Lr:0.00000156', 'Loss:0.1330', 'train_acc:98.21']
2021-05-10 01:01:08,382 - Eye - INFO - ['Epoch:11, Iter:200, Lr:0.00000156', 'Loss:0.1745', 'train_acc:98.22']
2021-05-10 01:01:26,673 - Eye - INFO - ['Epoch:11, Iter:220, Lr:0.00000156', 'Loss:0.0976', 'train_acc:98.25']
2021-05-10 01:01:45,035 - Eye - INFO - ['Epoch:11, Iter:240, Lr:0.00000156', 'Loss:0.0342', 'train_acc:98.32']
2021-05-10 01:02:03,227 - Eye - INFO - ['Epoch:11, Iter:260, Lr:0.00000156', 'Loss:0.1128', 'train_acc:98.33']
2021-05-10 01:02:21,413 - Eye - INFO - ['Epoch:11, Iter:280, Lr:0.00000156', 'Loss:0.0675', 'train_acc:98.36']
2021-05-10 01:02:39,699 - Eye - INFO - ['Epoch:11, Iter:300, Lr:0.00000156', 'Loss:0.0568', 'train_acc:98.38']
2021-05-10 01:02:57,885 - Eye - INFO - ['Epoch:11, Iter:320, Lr:0.00000156', 'Loss:0.0536', 'train_acc:98.38']
2021-05-10 01:03:16,137 - Eye - INFO - ['Epoch:11, Iter:340, Lr:0.00000156', 'Loss:0.0354', 'train_acc:98.38']
2021-05-10 01:03:34,165 - Eye - INFO - ['Epoch:11, Iter:360, Lr:0.00000156', 'Loss:0.0597', 'train_acc:98.42']
2021-05-10 01:03:52,386 - Eye - INFO - ['Epoch:11, Iter:380, Lr:0.00000156', 'Loss:0.0318', 'train_acc:98.38']
2021-05-10 01:04:10,619 - Eye - INFO - ['Epoch:11, Iter:400, Lr:0.00000156', 'Loss:0.0980', 'train_acc:98.30']
2021-05-10 01:04:28,777 - Eye - INFO - ['Epoch:11, Iter:420, Lr:0.00000156', 'Loss:0.0623', 'train_acc:98.31']
2021-05-10 01:04:47,157 - Eye - INFO - ['Epoch:11, Iter:440, Lr:0.00000156', 'Loss:0.1133', 'train_acc:98.30']
2021-05-10 01:05:05,489 - Eye - INFO - ['Epoch:11, Iter:460, Lr:0.00000156', 'Loss:0.0277', 'train_acc:98.21']
2021-05-10 01:05:23,811 - Eye - INFO - ['Epoch:11, Iter:480, Lr:0.00000156', 'Loss:0.0482', 'train_acc:98.25']
2021-05-10 01:05:42,173 - Eye - INFO - ['Epoch:11, Iter:500, Lr:0.00000156', 'Loss:0.0542', 'train_acc:98.29']
2021-05-10 01:06:00,645 - Eye - INFO - ['Epoch:11, Iter:520, Lr:0.00000156', 'Loss:0.0130', 'train_acc:98.34']
2021-05-10 01:06:19,102 - Eye - INFO - ['Epoch:11, Iter:540, Lr:0.00000156', 'Loss:0.0839', 'train_acc:98.32']
2021-05-10 01:06:37,709 - Eye - INFO - ['Epoch:11, Iter:560, Lr:0.00000156', 'Loss:0.0442', 'train_acc:98.33']
2021-05-10 01:06:44,760 - Eye - INFO - ['Epoch:11, Lr:0.00000156, Cost:520.81s', 'Loss:0.0499', 'train_acc:98.33', 'val_acc:78.12', 'val_loss:0.18']
2021-05-10 01:07:05,095 - Eye - INFO - ['Epoch:12, Iter: 20, Lr:0.00000156', 'Loss:0.0260', 'train_acc:97.50']
2021-05-10 01:07:23,330 - Eye - INFO - ['Epoch:12, Iter: 40, Lr:0.00000156', 'Loss:0.0902', 'train_acc:97.97']
2021-05-10 01:07:40,190 - Eye - INFO - ['Epoch:12, Iter: 60, Lr:0.00000156', 'Loss:0.0420', 'train_acc:98.44']
2021-05-10 01:07:56,756 - Eye - INFO - ['Epoch:12, Iter: 80, Lr:0.00000156', 'Loss:0.0335', 'train_acc:98.52']
2021-05-10 01:08:13,775 - Eye - INFO - ['Epoch:12, Iter:100, Lr:0.00000156', 'Loss:0.1002', 'train_acc:98.59']
2021-05-10 01:08:30,580 - Eye - INFO - ['Epoch:12, Iter:120, Lr:0.00000156', 'Loss:0.0703', 'train_acc:98.62']
2021-05-10 01:08:48,254 - Eye - INFO - ['Epoch:12, Iter:140, Lr:0.00000156', 'Loss:0.2167', 'train_acc:98.59']
2021-05-10 01:09:06,616 - Eye - INFO - ['Epoch:12, Iter:160, Lr:0.00000156', 'Loss:0.0710', 'train_acc:98.63']
2021-05-10 01:09:24,955 - Eye - INFO - ['Epoch:12, Iter:180, Lr:0.00000156', 'Loss:0.0870', 'train_acc:98.56']
2021-05-10 01:09:43,229 - Eye - INFO - ['Epoch:12, Iter:200, Lr:0.00000156', 'Loss:0.0565', 'train_acc:98.55']
2021-05-10 01:10:01,495 - Eye - INFO - ['Epoch:12, Iter:220, Lr:0.00000156', 'Loss:0.0682', 'train_acc:98.54']
2021-05-10 01:10:19,824 - Eye - INFO - ['Epoch:12, Iter:240, Lr:0.00000156', 'Loss:0.0679', 'train_acc:98.53']
2021-05-10 01:10:38,138 - Eye - INFO - ['Epoch:12, Iter:260, Lr:0.00000156', 'Loss:0.0978', 'train_acc:98.56']
2021-05-10 01:10:56,469 - Eye - INFO - ['Epoch:12, Iter:280, Lr:0.00000156', 'Loss:0.0250', 'train_acc:98.55']
2021-05-10 01:11:14,837 - Eye - INFO - ['Epoch:12, Iter:300, Lr:0.00000156', 'Loss:0.0396', 'train_acc:98.47']
2021-05-10 01:11:33,299 - Eye - INFO - ['Epoch:12, Iter:320, Lr:0.00000156', 'Loss:0.0469', 'train_acc:98.51']
2021-05-10 01:11:51,688 - Eye - INFO - ['Epoch:12, Iter:340, Lr:0.00000156', 'Loss:0.1374', 'train_acc:98.51']
2021-05-10 01:12:10,062 - Eye - INFO - ['Epoch:12, Iter:360, Lr:0.00000156', 'Loss:0.0428', 'train_acc:98.49']
2021-05-10 01:12:28,459 - Eye - INFO - ['Epoch:12, Iter:380, Lr:0.00000156', 'Loss:0.0415', 'train_acc:98.51']
2021-05-10 01:12:46,935 - Eye - INFO - ['Epoch:12, Iter:400, Lr:0.00000156', 'Loss:0.0922', 'train_acc:98.53']
2021-05-10 01:13:05,403 - Eye - INFO - ['Epoch:12, Iter:420, Lr:0.00000156', 'Loss:0.0537', 'train_acc:98.56']
2021-05-10 01:13:23,886 - Eye - INFO - ['Epoch:12, Iter:440, Lr:0.00000156', 'Loss:0.1578', 'train_acc:98.62']
2021-05-10 01:13:42,325 - Eye - INFO - ['Epoch:12, Iter:460, Lr:0.00000156', 'Loss:0.0556', 'train_acc:98.54']
2021-05-10 01:14:00,724 - Eye - INFO - ['Epoch:12, Iter:480, Lr:0.00000156', 'Loss:0.1441', 'train_acc:98.53']
2021-05-10 01:14:19,090 - Eye - INFO - ['Epoch:12, Iter:500, Lr:0.00000156', 'Loss:0.0329', 'train_acc:98.54']
2021-05-10 01:14:37,491 - Eye - INFO - ['Epoch:12, Iter:520, Lr:0.00000156', 'Loss:0.0389', 'train_acc:98.58']
2021-05-10 01:14:55,909 - Eye - INFO - ['Epoch:12, Iter:540, Lr:0.00000156', 'Loss:0.0251', 'train_acc:98.59']
2021-05-10 01:15:14,512 - Eye - INFO - ['Epoch:12, Iter:560, Lr:0.00000156', 'Loss:0.0929', 'train_acc:98.53']
2021-05-10 01:15:22,031 - Eye - INFO - ['Epoch:12, Lr:0.00000156, Cost:516.93s', 'Loss:0.0558', 'train_acc:98.53', 'val_acc:61.72', 'val_loss:0.57']
2021-05-10 01:15:42,382 - Eye - INFO - ['Epoch:13, Iter: 20, Lr:0.00000078', 'Loss:0.0263', 'train_acc:98.12']
