2021-05-01 14:09:40,023 - Eye - INFO - Train Dataset uploaded!
2021-05-01 14:09:40,024 - Eye - INFO - device:cuda
2021-05-01 14:31:15,017 - Eye - INFO - ['Epoch:03, Iter: 40, Lr:0.00002500', 'Loss:0.1856', 'train_acc:95.31']
2021-05-01 14:31:29,388 - Eye - INFO - ['Epoch:03, Iter: 60, Lr:0.00002500', 'Loss:0.2411', 'train_acc:95.36']
2021-05-01 14:31:43,713 - Eye - INFO - ['Epoch:03, Iter: 80, Lr:0.00002500', 'Loss:0.2901', 'train_acc:95.00']
2021-05-01 14:31:58,057 - Eye - INFO - ['Epoch:03, Iter:100, Lr:0.00002500', 'Loss:0.3557', 'train_acc:94.69']
2021-05-01 14:32:12,303 - Eye - INFO - ['Epoch:03, Iter:120, Lr:0.00002500', 'Loss:0.3274', 'train_acc:94.53']
2021-05-01 14:32:26,570 - Eye - INFO - ['Epoch:03, Iter:140, Lr:0.00002500', 'Loss:0.3210', 'train_acc:94.67']
2021-05-01 14:32:41,021 - Eye - INFO - ['Epoch:03, Iter:160, Lr:0.00002500', 'Loss:0.3506', 'train_acc:94.82']
2021-05-01 14:32:55,353 - Eye - INFO - ['Epoch:03, Iter:180, Lr:0.00002500', 'Loss:0.2302', 'train_acc:94.83']
2021-05-01 14:33:09,674 - Eye - INFO - ['Epoch:03, Iter:200, Lr:0.00002500', 'Loss:0.2073', 'train_acc:94.81']
2021-05-01 14:33:23,930 - Eye - INFO - ['Epoch:03, Iter:220, Lr:0.00002500', 'Loss:0.1653', 'train_acc:94.89']
2021-05-01 14:33:38,173 - Eye - INFO - ['Epoch:03, Iter:240, Lr:0.00002500', 'Loss:0.3041', 'train_acc:94.80']
2021-05-01 14:33:52,385 - Eye - INFO - ['Epoch:03, Iter:260, Lr:0.00002500', 'Loss:0.2010', 'train_acc:94.80']
2021-05-01 14:34:06,779 - Eye - INFO - ['Epoch:03, Iter:280, Lr:0.00002500', 'Loss:0.2727', 'train_acc:94.84']
2021-05-01 14:34:21,036 - Eye - INFO - ['Epoch:03, Iter:300, Lr:0.00002500', 'Loss:0.3300', 'train_acc:94.89']
2021-05-01 14:34:35,341 - Eye - INFO - ['Epoch:03, Iter:320, Lr:0.00002500', 'Loss:0.1996', 'train_acc:94.96']
2021-05-01 14:34:49,564 - Eye - INFO - ['Epoch:03, Iter:340, Lr:0.00002500', 'Loss:0.2926', 'train_acc:95.05']
2021-05-01 14:35:03,861 - Eye - INFO - ['Epoch:03, Iter:360, Lr:0.00002500', 'Loss:0.3315', 'train_acc:95.10']
2021-05-01 14:35:18,090 - Eye - INFO - ['Epoch:03, Iter:380, Lr:0.00002500', 'Loss:0.2627', 'train_acc:95.15']
2021-05-01 14:35:32,339 - Eye - INFO - ['Epoch:03, Iter:400, Lr:0.00002500', 'Loss:0.2930', 'train_acc:95.17']
2021-05-01 14:35:46,613 - Eye - INFO - ['Epoch:03, Iter:420, Lr:0.00002500', 'Loss:0.2576', 'train_acc:95.23']
2021-05-01 14:36:00,707 - Eye - INFO - ['Epoch:03, Iter:440, Lr:0.00002500', 'Loss:0.3216', 'train_acc:95.24']
2021-05-01 14:36:14,923 - Eye - INFO - ['Epoch:03, Iter:460, Lr:0.00002500', 'Loss:0.3697', 'train_acc:95.23']
2021-05-01 14:36:29,165 - Eye - INFO - ['Epoch:03, Iter:480, Lr:0.00002500', 'Loss:0.1555', 'train_acc:95.17']
2021-05-01 14:36:43,395 - Eye - INFO - ['Epoch:03, Iter:500, Lr:0.00002500', 'Loss:0.1902', 'train_acc:95.22']
2021-05-01 14:36:57,751 - Eye - INFO - ['Epoch:03, Iter:520, Lr:0.00002500', 'Loss:0.3657', 'train_acc:95.23']
2021-05-01 14:37:11,875 - Eye - INFO - ['Epoch:03, Iter:540, Lr:0.00002500', 'Loss:0.2796', 'train_acc:95.22']
2021-05-01 14:37:26,191 - Eye - INFO - ['Epoch:03, Iter:560, Lr:0.00002500', 'Loss:0.3625', 'train_acc:95.21']
2021-05-01 14:37:32,212 - Eye - INFO - ['Epoch:03, Lr:0.00002500, Cost:407.24s', 'Loss:0.4194', 'train_acc:95.21', 'val_acc:79.43', 'val_loss:0.74']
2021-05-01 14:37:48,216 - Eye - INFO - ['Epoch:04, Iter: 20, Lr:0.00001250', 'Loss:0.3023', 'train_acc:96.09']
2021-05-01 14:38:01,736 - Eye - INFO - ['Epoch:04, Iter: 40, Lr:0.00001250', 'Loss:0.2783', 'train_acc:96.41']
